id_transaccion,id_empresa,giro_comercial,fecha_hora,monto,tipo_pago,pais_destino
"TX_003035","EMP_0025","Consultoría TI","2026-12-19 08:10:17.864","14174.57","TARJETA_EMPRESARIAL","México"
"TX_003036","EMP_0077","Abarrotes","2026-12-19 08:11:11.395","16410.89","SPEI_ENVIADO","México"
"TX_003037","EMP_0026","Ropa y Calzado","2026-12-19 08:13:33.526","30703.81","TARJETA_EMPRESARIAL","México"
"TX_003038","EMP_0032","Importadora","2026-12-19 08:18:31.563","2414.65","SPEI_RECIBIDO","México"
"TX_003039","EMP_0044","Abarrotes","2026-12-19 08:19:49.748","3155.62","TARJETA_EMPRESARIAL","México"
"TX_003040","EMP_0014","Consultoría TI","2026-12-19 08:21:11.500","28481.92","SPEI_ENVIADO","México"
"TX_003041","EMP_0076","Importadora","2026-12-19 08:31:57.928","20011.85","SPEI_RECIBIDO","México"
"TX_003042","EMP_0009","Turismo","2026-12-19 08:45:36.042","11580.28","TARJETA_EMPRESARIAL","México"
"TX_003043","EMP_0034","Restaurante","2026-12-19 08:47:39.216","29520.91","SPEI_ENVIADO","México"
"TX_003044","EMP_0014","Consultoría TI","2026-12-19 09:05:09.443","34427.39","TARJETA_EMPRESARIAL","México"
"TX_003045","EMP_0088","Abarrotes","2026-12-19 09:16:23.415","20247.46","SPEI_ENVIADO","México"
"TX_003046","EMP_0071","Ferretería","2026-12-19 09:17:05.538","34068.99","SPEI_ENVIADO","México"
"TX_003047","EMP_0005","Ferretería","2026-12-19 09:44:08.548","11426.01","SPEI_ENVIADO","México"
"TX_003048","EMP_0021","Importadora","2026-12-19 09:49:01.131","22181.38","TARJETA_EMPRESARIAL","México"
"TX_003049","EMP_0086","Turismo","2026-12-19 09:55:16.878","5424.06","SPEI_ENVIADO","México"
"TX_003050","EMP_0015","Ropa y Calzado","2026-12-19 09:58:10.182","7848.88","SPEI_RECIBIDO","México"
"TX_003051","EMP_0053","Turismo","2026-12-19 10:09:51.113","7769.95","SPEI_RECIBIDO","México"
"TX_003052","EMP_0079","Papelería","2026-12-19 10:22:22.531","3514.02","SPEI_RECIBIDO","México"
"TX_003053","EMP_0089","Restaurante","2026-12-19 10:33:53.512","21525.45","SPEI_ENVIADO","México"
"TX_003054","EMP_0015","Ropa y Calzado","2026-12-19 10:35:10.884","19167.07","TARJETA_EMPRESARIAL","México"
"TX_003055","EMP_0080","Consultoría TI","2026-12-19 10:38:52.802","16241.87","TARJETA_EMPRESARIAL","México"
"TX_003056","EMP_0039","Constructora","2026-12-19 10:47:46.756","22900.92","TARJETA_EMPRESARIAL","México"
"TX_003057","EMP_0044","Abarrotes","2026-12-19 10:54:20.734","10302.85","TARJETA_EMPRESARIAL","México"
"TX_003058","EMP_0065","Importadora","2026-12-19 11:03:04.847","26904.00","SPEI_ENVIADO","México"
"TX_003059","EMP_0002","Papelería","2026-12-19 11:11:23.618","11843.82","TARJETA_EMPRESARIAL","México"
"TX_003060","EMP_0080","Consultoría TI","2026-12-19 11:17:33.132","5436.55","SPEI_ENVIADO","México"
"TX_003061","EMP_0065","Importadora","2026-12-19 11:43:26.738","29128.72","SPEI_ENVIADO","México"
"TX_003062","EMP_0073","Farmacia","2026-12-19 12:18:38.001","20144.98","SPEI_ENVIADO","México"
"TX_003063","EMP_0026","Ropa y Calzado","2026-12-19 12:22:52.337","26685.74","SPEI_ENVIADO","México"
"TX_003064","EMP_0063","Automotriz","2026-12-19 12:47:11.667","12691.52","SPEI_ENVIADO","México"
"TX_003065","EMP_0073","Farmacia","2026-12-19 13:05:51.560","15799.82","SPEI_ENVIADO","México"
"TX_003066","EMP_0006","Constructora","2026-12-19 13:12:12.447","9085.37","SPEI_RECIBIDO","México"
"TX_003067","EMP_0025","Consultoría TI","2026-12-19 13:18:06.014","11309.62","SPEI_ENVIADO","México"
"TX_003068","EMP_0067","Restaurante","2026-12-19 13:28:08.862","21402.30","TARJETA_EMPRESARIAL","México"
"TX_003069","EMP_0020","Turismo","2026-12-19 13:28:10.577","5756.58","TARJETA_EMPRESARIAL","México"
"TX_003070","EMP_0049","Ferretería","2026-12-19 13:37:15.360","21962.32","TARJETA_EMPRESARIAL","México"
"TX_003071","EMP_0063","Automotriz","2026-12-19 13:42:28.148","16928.92","SPEI_RECIBIDO","México"
"TX_003072","EMP_0053","Turismo","2026-12-19 13:42:44.761","34990.41","SPEI_ENVIADO","México"
"TX_003073","EMP_0039","Constructora","2026-12-19 13:44:41.010","33694.13","SPEI_ENVIADO","México"
"TX_003074","EMP_0013","Papelería","2026-12-19 13:52:33.934","33937.29","TARJETA_EMPRESARIAL","México"
"TX_003075","EMP_0070","Ropa y Calzado","2026-12-19 13:53:21.674","27260.27","SPEI_ENVIADO","México"
"TX_003076","EMP_0071","Ferretería","2026-12-19 13:54:40.613","23898.77","SPEI_ENVIADO","México"
"TX_003077","EMP_0014","Consultoría TI","2026-12-19 13:56:59.677","33510.17","TARJETA_EMPRESARIAL","México"
"TX_003078","EMP_0089","Restaurante","2026-12-19 14:00:43.710","28146.26","TARJETA_EMPRESARIAL","México"
"TX_003079","EMP_0036","Consultoría TI","2026-12-19 14:13:55.538","14338.45","SPEI_ENVIADO","México"
"TX_003080","EMP_0046","Papelería","2026-12-19 14:16:00.518","2416.11","TARJETA_EMPRESARIAL","México"
"TX_003081","EMP_0021","Importadora","2026-12-19 14:28:40.086","29600.17","SPEI_RECIBIDO","México"
"TX_003082","EMP_0032","Importadora","2026-12-19 14:30:57.513","12429.64","SPEI_ENVIADO","México"
"TX_003083","EMP_0005","Ferretería","2026-12-19 14:35:36.000","23521.78","SPEI_RECIBIDO","México"
"TX_003084","EMP_0038","Ferretería","2026-12-19 15:02:43.752","18959.68","SPEI_RECIBIDO","México"
"TX_003085","EMP_0019","Automotriz","2026-12-19 15:09:21.711","15503.84","SPEI_ENVIADO","México"
"TX_003086","EMP_0004","Ropa y Calzado","2026-12-19 15:10:47.096","10080.54","SPEI_ENVIADO","México"
"TX_003087","EMP_0029","Farmacia","2026-12-19 15:26:47.144","12689.80","SPEI_ENVIADO","México"
"TX_003088","EMP_0005","Ferretería","2026-12-19 15:39:38.035","18046.24","SPEI_ENVIADO","México"
"TX_003089","EMP_0049","Ferretería","2026-12-19 15:44:56.943","27965.80","TARJETA_EMPRESARIAL","México"
"TX_003090","EMP_0062","Farmacia","2026-12-19 15:48:57.318","2028.72","TARJETA_EMPRESARIAL","México"
"TX_003091","EMP_0071","Ferretería","2026-12-19 15:54:53.533","27158.86","SPEI_RECIBIDO","México"
"TX_003092","EMP_0081","Ropa y Calzado","2026-12-19 16:16:26.136","20066.82","TARJETA_EMPRESARIAL","México"
"TX_003093","EMP_0072","Constructora","2026-12-19 16:22:16.666","17324.65","SPEI_RECIBIDO","México"
"TX_003094","EMP_0067","Restaurante","2026-12-19 16:33:42.873","22885.25","SPEI_RECIBIDO","México"
"TX_003095","EMP_0046","Papelería","2026-12-19 16:35:41.769","26771.11","SPEI_RECIBIDO","México"
"TX_003096","EMP_0064","Turismo","2026-12-19 17:15:24.754","21136.89","TARJETA_EMPRESARIAL","México"
"TX_003097","EMP_0072","Constructora","2026-12-19 17:24:56.376","2565.26","SPEI_RECIBIDO","México"
"TX_003098","EMP_0023","Restaurante","2026-12-19 17:28:51.892","7321.60","SPEI_RECIBIDO","México"
"TX_003099","EMP_0078","Restaurante","2026-12-19 17:30:21.809","29475.15","SPEI_ENVIADO","México"
"TX_003100","EMP_0038","Ferretería","2026-12-19 17:35:22.097","26200.16","SPEI_ENVIADO","México"
"TX_003101","EMP_0040","Farmacia","2026-12-19 17:41:27.845","5264.29","TARJETA_EMPRESARIAL","México"
"TX_003102","EMP_0078","Restaurante","2026-12-19 17:42:14.126","29424.21","SPEI_RECIBIDO","México"
"TX_003103","EMP_0052","Automotriz","2026-12-19 17:49:22.985","34185.41","SPEI_ENVIADO","México"
"TX_003104","EMP_0085","Automotriz","2026-12-19 17:54:38.935","18809.76","SPEI_RECIBIDO","México"
"TX_003105","EMP_0055","Abarrotes","2026-12-19 17:56:42.906","21418.76","SPEI_ENVIADO","México"
"TX_003106","EMP_0078","Restaurante","2026-12-19 18:09:22.444","19412.55","TARJETA_EMPRESARIAL","México"
"TX_003107","EMP_0045","Restaurante","2026-12-19 18:14:12.738","7915.75","TARJETA_EMPRESARIAL","México"
"TX_003108","EMP_0048","Ropa y Calzado","2026-12-19 18:28:12.269","10262.86","SPEI_ENVIADO","México"
"TX_003109","EMP_0006","Constructora","2026-12-19 18:29:46.652","23886.15","SPEI_RECIBIDO","México"
"TX_003110","EMP_0042","Turismo","2026-12-19 18:47:43.816","3927.33","SPEI_ENVIADO","México"
"TX_003111","EMP_0002","Papelería","2026-12-19 18:47:56.878","13827.43","SPEI_RECIBIDO","México"
"TX_003112","EMP_0003","Consultoría TI","2026-12-19 19:01:45.341","27717.22","SPEI_RECIBIDO","México"
"TX_003113","EMP_0008","Automotriz","2026-12-19 19:03:04.853","16496.32","SPEI_RECIBIDO","México"
"TX_003114","EMP_0060","Ferretería","2026-12-19 19:06:11.636","19040.91","SPEI_RECIBIDO","México"
"TX_003115","EMP_0056","Restaurante","2026-12-19 19:06:54.928","6117.89","SPEI_ENVIADO","México"
"TX_003116","EMP_0020","Turismo","2026-12-19 19:08:55.878","5611.68","SPEI_RECIBIDO","México"
"TX_003117","EMP_0044","Abarrotes","2026-12-19 19:12:26.542","34729.66","SPEI_ENVIADO","México"
"TX_003118","EMP_0089","Restaurante","2026-12-19 19:13:47.009","18341.71","SPEI_ENVIADO","México"
"TX_003119","EMP_0077","Abarrotes","2026-12-19 19:28:54.496","26000.66","SPEI_RECIBIDO","México"
"TX_003120","EMP_0043","Importadora","2026-12-19 19:30:22.041","6742.73","SPEI_RECIBIDO","México"
"TX_003121","EMP_0061","Constructora","2026-12-19 19:38:34.147","19870.78","SPEI_ENVIADO","México"
"TX_003122","EMP_0033","Abarrotes","2026-12-19 19:38:38.930","30948.92","TARJETA_EMPRESARIAL","México"
"TX_003123","EMP_0043","Importadora","2026-12-19 19:59:17.296","2831.97","SPEI_ENVIADO","México"
"TX_003124","EMP_0085","Automotriz","2026-12-19 20:01:35.342","7081.45","TARJETA_EMPRESARIAL","México"
"TX_003125","EMP_0013","Papelería","2026-12-19 20:17:13.098","14714.21","SPEI_RECIBIDO","México"
"TX_003126","EMP_0041","Automotriz","2026-12-19 20:19:53.869","25472.25","TARJETA_EMPRESARIAL","México"
"TX_003127","EMP_0023","Restaurante","2026-12-19 20:21:52.539","33050.83","SPEI_RECIBIDO","México"
"TX_003128","EMP_0058","Consultoría TI","2026-12-19 20:25:30.096","5674.92","SPEI_RECIBIDO","México"
"TX_003129","EMP_0072","Constructora","2026-12-19 20:33:06.281","26634.88","TARJETA_EMPRESARIAL","México"
"TX_003130","EMP_0006","Constructora","2026-12-19 20:54:23.959","32377.35","SPEI_RECIBIDO","México"
"TX_003131","EMP_0036","Consultoría TI","2026-12-19 20:56:54.093","7340.40","TARJETA_EMPRESARIAL","México"
"TX_003132","EMP_0084","Farmacia","2026-12-19 21:35:58.659","19920.07","TARJETA_EMPRESARIAL","México"
"TX_003133","EMP_0022","Abarrotes","2026-12-19 21:43:36.903","2700.00","SPEI_ENVIADO","México"
"TX_003134","EMP_0007","Farmacia","2026-12-19 21:44:20.442","25580.52","SPEI_RECIBIDO","México"
"TX_003135","EMP_0003","Consultoría TI","2026-12-19 21:55:17.823","7950.61","TARJETA_EMPRESARIAL","México"
"TX_003136","EMP_0044","Abarrotes","2026-12-19 22:12:04.669","3132.26","SPEI_RECIBIDO","México"
"TX_003137","EMP_0074","Automotriz","2026-12-19 22:24:01.076","2020.57","SPEI_ENVIADO","México"
"TX_003138","EMP_0018","Farmacia","2026-12-19 22:25:24.085","34052.27","TARJETA_EMPRESARIAL","México"
"TX_003139","EMP_0023","Restaurante","2026-12-19 22:31:07.945","21134.75","TARJETA_EMPRESARIAL","México"
"TX_003140","EMP_0084","Farmacia","2026-12-19 22:32:00.739","29751.82","SPEI_RECIBIDO","México"
"TX_003141","EMP_0018","Farmacia","2026-12-19 22:46:09.283","10952.05","TARJETA_EMPRESARIAL","México"
"TX_003142","EMP_0030","Automotriz","2026-12-19 22:46:31.342","31664.48","SPEI_RECIBIDO","México"
"TX_003143","EMP_0045","Restaurante","2026-12-19 22:57:14.237","25906.54","SPEI_ENVIADO","México"
"TX_003144","EMP_0013","Papelería","2026-12-19 23:15:26.324","32551.62","SPEI_RECIBIDO","México"
"TX_003145","EMP_0055","Abarrotes","2026-12-19 23:22:14.852","18933.62","TARJETA_EMPRESARIAL","México"
"TX_003146","EMP_0075","Turismo","2026-12-19 23:38:18.343","7237.01","TARJETA_EMPRESARIAL","México"
"TX_003147","EMP_0026","Ropa y Calzado","2026-12-19 23:48:07.342","16509.63","SPEI_RECIBIDO","México"
"TX_003148","EMP_0020","Turismo","2026-12-19 23:52:17.804","22983.36","SPEI_ENVIADO","México"
"TX_003149","EMP_0072","Constructora","2026-12-20 00:14:56.092","33396.82","SPEI_RECIBIDO","México"
"TX_003150","EMP_0063","Automotriz","2026-12-20 00:18:07.952","9229.47","SPEI_RECIBIDO","México"
"TX_003151","EMP_0079","Papelería","2026-12-20 00:39:11.740","22596.81","TARJETA_EMPRESARIAL","México"
"TX_003152","EMP_0003","Consultoría TI","2026-12-20 00:44:34.577","12128.69","SPEI_RECIBIDO","México"
"TX_003153","EMP_0063","Automotriz","2026-12-20 00:49:06.654","12578.40","SPEI_RECIBIDO","México"
"TX_003154","EMP_0063","Automotriz","2026-12-20 01:08:58.307","2681.82","SPEI_RECIBIDO","México"
"TX_003155","EMP_0027","Ferretería","2026-12-20 01:10:26.377","25291.33","SPEI_RECIBIDO","México"
"TX_003156","EMP_0021","Importadora","2026-12-20 01:16:44.970","22003.60","TARJETA_EMPRESARIAL","México"
"TX_003157","EMP_0077","Abarrotes","2026-12-20 01:21:52.048","29765.63","SPEI_RECIBIDO","México"
"TX_003158","EMP_0077","Abarrotes","2026-12-20 01:29:55.762","6471.31","SPEI_ENVIADO","México"
"TX_003159","EMP_0002","Papelería","2026-12-20 01:30:59.362","28668.19","SPEI_RECIBIDO","México"
"TX_003160","EMP_0032","Importadora","2026-12-20 01:40:54.891","3536.89","SPEI_RECIBIDO","México"
"TX_003161","EMP_0027","Ferretería","2026-12-20 01:45:50.719","25352.83","SPEI_ENVIADO","México"
"TX_003162","EMP_0038","Ferretería","2026-12-20 01:47:40.411","5222.05","TARJETA_EMPRESARIAL","México"
"TX_003163","EMP_0057","Papelería","2026-12-20 02:01:12.132","33052.70","TARJETA_EMPRESARIAL","México"
"TX_003164","EMP_0068","Papelería","2026-12-20 02:22:22.596","7623.54","TARJETA_EMPRESARIAL","México"
"TX_003165","EMP_0059","Ropa y Calzado","2026-12-20 02:32:30.125","4698.48","SPEI_RECIBIDO","México"
"TX_003166","EMP_0003","Consultoría TI","2026-12-20 02:32:39.729","21730.25","TARJETA_EMPRESARIAL","México"
"TX_003167","EMP_0087","Importadora","2026-12-20 02:33:23.528","26038.12","SPEI_RECIBIDO","México"
"TX_003168","EMP_0008","Automotriz","2026-12-20 02:34:26.876","2115.14","SPEI_RECIBIDO","México"
"TX_003169","EMP_0020","Turismo","2026-12-20 02:37:13.260","12461.02","SPEI_ENVIADO","México"
"TX_003170","EMP_0065","Importadora","2026-12-20 02:50:43.399","16398.89","SPEI_ENVIADO","México"
"TX_003171","EMP_0054","Importadora","2026-12-20 03:00:20.787","13314.42","SPEI_RECIBIDO","México"
"TX_003172","EMP_0068","Papelería","2026-12-20 03:07:47.720","26846.20","TARJETA_EMPRESARIAL","México"
"TX_003173","EMP_0034","Restaurante","2026-12-20 03:26:11.395","16539.93","TARJETA_EMPRESARIAL","México"
"TX_003174","EMP_0067","Restaurante","2026-12-20 03:31:06.733","17418.68","SPEI_ENVIADO","México"
"TX_003175","EMP_0060","Ferretería","2026-12-20 03:38:13.681","26798.30","SPEI_ENVIADO","México"
"TX_003176","EMP_0022","Abarrotes","2026-12-20 03:56:22.931","26542.15","SPEI_RECIBIDO","México"
"TX_003177","EMP_0013","Papelería","2026-12-20 04:35:52.298","2784.65","SPEI_ENVIADO","México"
"TX_003178","EMP_0055","Abarrotes","2026-12-20 05:01:27.215","20174.69","SPEI_RECIBIDO","México"
"TX_003179","EMP_0044","Abarrotes","2026-12-20 05:02:10.129","11355.31","SPEI_RECIBIDO","México"
"TX_003180","EMP_0052","Automotriz","2026-12-20 05:28:43.292","13549.25","SPEI_RECIBIDO","México"
"TX_003181","EMP_0015","Ropa y Calzado","2026-12-20 05:30:07.872","2561.34","TARJETA_EMPRESARIAL","México"
"TX_003182","EMP_0035","Papelería","2026-12-20 05:51:45.420","8162.29","SPEI_RECIBIDO","México"
"TX_003183","EMP_0029","Farmacia","2026-12-20 06:12:58.425","8557.78","SPEI_RECIBIDO","México"
"TX_003184","EMP_0007","Farmacia","2026-12-20 06:16:20.972","12487.64","SPEI_RECIBIDO","México"
"TX_003185","EMP_0018","Farmacia","2026-12-20 06:28:04.009","12899.36","TARJETA_EMPRESARIAL","México"
"TX_003186","EMP_0036","Consultoría TI","2026-12-20 06:37:15.955","21204.61","SPEI_RECIBIDO","México"
"TX_003187","EMP_0080","Consultoría TI","2026-12-20 06:39:09.223","22980.63","TARJETA_EMPRESARIAL","México"
"TX_003188","EMP_0084","Farmacia","2026-12-20 06:47:00.679","19034.30","TARJETA_EMPRESARIAL","México"
"TX_003189","EMP_0037","Ropa y Calzado","2026-12-20 06:48:06.944","10131.30","SPEI_RECIBIDO","México"
"TX_003190","EMP_0069","Consultoría TI","2026-12-20 06:51:34.202","14329.75","SPEI_ENVIADO","México"
"TX_003191","EMP_0084","Farmacia","2026-12-20 06:56:40.053","25296.08","SPEI_RECIBIDO","México"
"TX_003192","EMP_0002","Papelería","2026-12-20 06:58:07.030","27813.84","TARJETA_EMPRESARIAL","México"
"TX_003193","EMP_0088","Abarrotes","2026-12-20 07:00:25.419","9682.25","SPEI_ENVIADO","México"
"TX_003194","EMP_0068","Papelería","2026-12-20 07:13:00.562","34479.88","SPEI_ENVIADO","México"
"TX_003195","EMP_0004","Ropa y Calzado","2026-12-20 07:21:35.091","4760.93","SPEI_RECIBIDO","México"
"TX_003196","EMP_0050","Constructora","2026-12-20 07:34:32.535","3183.80","SPEI_RECIBIDO","México"
"TX_003197","EMP_0080","Consultoría TI","2026-12-20 07:39:14.144","13468.93","SPEI_ENVIADO","México"
"TX_003198","EMP_0056","Restaurante","2026-12-20 07:41:45.730","11552.00","SPEI_ENVIADO","México"
"TX_003199","EMP_0011","Abarrotes","2026-12-20 07:45:08.053","16697.00","TARJETA_EMPRESARIAL","México"
"TX_003200","EMP_0036","Consultoría TI","2026-12-20 07:56:05.190","6351.05","SPEI_RECIBIDO","México"
"TX_003201","EMP_0043","Importadora","2026-12-20 08:05:36.423","5794.21","SPEI_ENVIADO","México"
"TX_003202","EMP_0054","Importadora","2026-12-20 08:05:40.178","17731.20","SPEI_RECIBIDO","México"
"TX_003203","EMP_0013","Papelería","2026-12-20 08:11:36.698","12530.41","TARJETA_EMPRESARIAL","México"
"TX_003204","EMP_0089","Restaurante","2026-12-20 08:24:58.066","5664.49","TARJETA_EMPRESARIAL","México"
"TX_003205","EMP_0059","Ropa y Calzado","2026-12-20 08:25:26.780","14821.48","SPEI_RECIBIDO","México"
"TX_003206","EMP_0026","Ropa y Calzado","2026-12-20 08:25:37.504","13349.37","SPEI_ENVIADO","México"
"TX_003207","EMP_0028","Constructora","2026-12-20 08:42:46.032","14099.45","TARJETA_EMPRESARIAL","México"
"TX_003208","EMP_0057","Papelería","2026-12-20 08:49:38.065","15971.46","SPEI_RECIBIDO","México"
"TX_003209","EMP_0069","Consultoría TI","2026-12-20 08:57:34.486","2467.42","SPEI_ENVIADO","México"
"TX_003210","EMP_0087","Importadora","2026-12-20 08:59:21.541","30228.75","SPEI_RECIBIDO","México"
"TX_003211","EMP_0067","Restaurante","2026-12-20 09:07:48.994","13649.94","SPEI_RECIBIDO","México"
"TX_003212","EMP_0085","Automotriz","2026-12-20 09:40:03.733","31787.92","TARJETA_EMPRESARIAL","México"
"TX_003213","EMP_0059","Ropa y Calzado","2026-12-20 09:46:54.650","6493.95","SPEI_ENVIADO","México"
"TX_003214","EMP_0071","Ferretería","2026-12-20 09:47:06.964","34823.42","TARJETA_EMPRESARIAL","México"
"TX_003215","EMP_0080","Consultoría TI","2026-12-20 09:53:31.337","8197.56","SPEI_RECIBIDO","México"
"TX_003216","EMP_0079","Papelería","2026-12-20 10:04:26.187","24732.68","SPEI_RECIBIDO","México"
"TX_003217","EMP_0078","Restaurante","2026-12-20 10:12:20.044","31558.19","SPEI_RECIBIDO","México"
"TX_003218","EMP_0034","Restaurante","2026-12-20 10:15:33.786","9296.43","SPEI_ENVIADO","México"
"TX_003219","EMP_0012","Restaurante","2026-12-20 10:19:07.682","3932.55","SPEI_ENVIADO","México"
"TX_003220","EMP_0030","Automotriz","2026-12-20 10:23:38.610","31671.99","TARJETA_EMPRESARIAL","México"
"TX_003221","EMP_0072","Constructora","2026-12-20 10:23:44.081","33198.83","SPEI_ENVIADO","México"
"TX_003222","EMP_0050","Constructora","2026-12-20 10:26:59.954","13922.42","SPEI_ENVIADO","México"
"TX_003223","EMP_0011","Abarrotes","2026-12-20 10:29:58.088","17569.62","TARJETA_EMPRESARIAL","México"
"TX_003224","EMP_0052","Automotriz","2026-12-20 10:38:20.835","21856.25","SPEI_RECIBIDO","México"
"TX_003225","EMP_0087","Importadora","2026-12-20 10:40:43.454","22155.49","SPEI_ENVIADO","México"
"TX_003226","EMP_0007","Farmacia","2026-12-20 10:48:20.922","11577.79","TARJETA_EMPRESARIAL","México"
"TX_003227","EMP_0027","Ferretería","2026-12-20 10:50:01.307","11937.80","SPEI_RECIBIDO","México"
"TX_003228","EMP_0013","Papelería","2026-12-20 11:26:51.536","6516.31","SPEI_RECIBIDO","México"
"TX_003229","EMP_0017","Constructora","2026-12-20 11:47:25.024","16495.84","TARJETA_EMPRESARIAL","México"
"TX_003230","EMP_0073","Farmacia","2026-12-20 11:55:55.463","19338.71","SPEI_RECIBIDO","México"
"TX_003231","EMP_0060","Ferretería","2026-12-20 11:58:46.872","28691.80","TARJETA_EMPRESARIAL","México"
"TX_003232","EMP_0088","Abarrotes","2026-12-20 12:02:43.694","28629.45","TARJETA_EMPRESARIAL","México"
"TX_003233","EMP_0036","Consultoría TI","2026-12-20 12:03:14.329","14034.47","TARJETA_EMPRESARIAL","México"
"TX_003234","EMP_0028","Constructora","2026-12-20 12:11:49.275","21055.68","SPEI_ENVIADO","México"
"TX_003235","EMP_0008","Automotriz","2026-12-20 12:22:34.300","16506.93","SPEI_ENVIADO","México"
