id_transaccion,id_empresa,giro_comercial,fecha_hora,monto,tipo_pago,pais_destino
"TX_003228","EMP_0042","Turismo","2026-09-20 23:46:34.627","7588.15","TARJETA_EMPRESARIAL","México"
"TX_003229","EMP_0004","Ropa y Calzado","2026-09-20 23:51:07.700","15444.04","TARJETA_EMPRESARIAL","México"
"TX_003230","EMP_0082","Ferretería","2026-09-21 00:04:14.645","12830.08","TARJETA_EMPRESARIAL","México"
"TX_003231","EMP_0042","Turismo","2026-09-21 00:08:37.858","30585.28","TARJETA_EMPRESARIAL","México"
"TX_003232","EMP_0021","Importadora","2026-09-21 00:10:40.248","22361.25","TARJETA_EMPRESARIAL","México"
"TX_003233","EMP_0088","Abarrotes","2026-09-21 00:14:49.870","6931.46","SPEI_ENVIADO","México"
"TX_003234","EMP_0052","Automotriz","2026-09-21 00:20:25.724","19019.29","SPEI_RECIBIDO","México"
"TX_003235","EMP_0091","Consultoría TI","2026-09-21 00:25:27.000","13766.70","TARJETA_EMPRESARIAL","México"
"TX_003236","EMP_0008","Automotriz","2026-09-21 00:28:28.267","25581.29","TARJETA_EMPRESARIAL","México"
"TX_003237","EMP_0018","Farmacia","2026-09-21 00:31:42.418","2916.77","TARJETA_EMPRESARIAL","México"
"TX_003238","EMP_0033","Abarrotes","2026-09-21 00:36:18.753","8927.19","SPEI_ENVIADO","México"
"TX_003239","EMP_0092","Ropa y Calzado","2026-09-21 00:42:19.102","3504.98","TARJETA_EMPRESARIAL","México"
"TX_003240","EMP_0026","Ropa y Calzado","2026-09-21 00:48:39.015","21386.79","SPEI_RECIBIDO","México"
"TX_003241","EMP_0100","Restaurante","2026-09-21 01:09:53.063","9109.84","SPEI_RECIBIDO","México"
"TX_003242","EMP_0061","Constructora","2026-09-21 01:20:50.794","15547.34","TARJETA_EMPRESARIAL","México"
"TX_003243","EMP_0031","Turismo","2026-09-21 01:23:47.866","10346.07","SPEI_RECIBIDO","México"
"TX_003244","EMP_0055","Abarrotes","2026-09-21 01:29:27.125","13870.69","TARJETA_EMPRESARIAL","México"
"TX_003245","EMP_0031","Turismo","2026-09-21 01:33:39.964","31409.35","TARJETA_EMPRESARIAL","México"
"TX_003246","EMP_0065","Importadora","2026-09-21 01:34:32.928","24224.77","TARJETA_EMPRESARIAL","México"
"TX_003247","EMP_0022","Abarrotes","2026-09-21 01:54:32.192","23269.68","SPEI_RECIBIDO","México"
"TX_003248","EMP_0078","Restaurante","2026-09-21 01:57:03.498","22131.17","SPEI_RECIBIDO","México"
"TX_003249","EMP_0088","Abarrotes","2026-09-21 02:13:24.170","25201.91","SPEI_RECIBIDO","México"
"TX_003250","EMP_0095","Farmacia","2026-09-21 02:37:29.113","29744.60","TARJETA_EMPRESARIAL","México"
"TX_003251","EMP_0069","Consultoría TI","2026-09-21 02:37:54.736","11146.23","SPEI_ENVIADO","México"
"TX_003252","EMP_0091","Consultoría TI","2026-09-21 02:44:06.169","34006.31","SPEI_RECIBIDO","México"
"TX_003253","EMP_0024","Papelería","2026-09-21 02:54:43.482","32024.25","SPEI_RECIBIDO","México"
"TX_003254","EMP_0054","Importadora","2026-09-21 03:01:51.431","25636.22","TARJETA_EMPRESARIAL","México"
"TX_003255","EMP_0030","Automotriz","2026-09-21 03:12:27.778","32048.82","SPEI_RECIBIDO","México"
"TX_003256","EMP_0051","Farmacia","2026-09-21 03:16:54.548","17223.30","SPEI_RECIBIDO","México"
"TX_003257","EMP_0047","Consultoría TI","2026-09-21 03:21:17.127","21105.22","SPEI_RECIBIDO","México"
"TX_003258","EMP_0057","Papelería","2026-09-21 03:28:28.352","25655.72","SPEI_RECIBIDO","México"
"TX_003259","EMP_0075","Turismo","2026-09-21 03:41:59.251","28745.23","SPEI_RECIBIDO","México"
"TX_003260","EMP_0058","Consultoría TI","2026-09-21 04:00:21.609","23355.50","SPEI_RECIBIDO","México"
"TX_003261","EMP_0025","Consultoría TI","2026-09-21 04:05:55.818","8317.42","SPEI_RECIBIDO","México"
"TX_003262","EMP_0053","Turismo","2026-09-21 04:06:07.720","28792.08","SPEI_ENVIADO","México"
"TX_003263","EMP_0038","Ferretería","2026-09-21 04:13:15.599","31644.04","SPEI_RECIBIDO","México"
"TX_003264","EMP_0068","Papelería","2026-09-21 04:23:15.245","29717.26","SPEI_ENVIADO","México"
"TX_003265","EMP_0073","Farmacia","2026-09-21 04:40:22.963","24986.00","SPEI_ENVIADO","México"
"TX_003266","EMP_0033","Abarrotes","2026-09-21 04:41:46.918","30125.26","SPEI_ENVIADO","México"
"TX_003267","EMP_0100","Restaurante","2026-09-21 04:47:22.590","31060.50","TARJETA_EMPRESARIAL","México"
"TX_003268","EMP_0053","Turismo","2026-09-21 04:58:52.205","22359.92","SPEI_ENVIADO","México"
"TX_003269","EMP_0051","Farmacia","2026-09-21 05:00:10.199","28570.50","TARJETA_EMPRESARIAL","México"
"TX_003270","EMP_0004","Ropa y Calzado","2026-09-21 05:36:40.799","32814.97","SPEI_ENVIADO","México"
"TX_003271","EMP_0008","Automotriz","2026-09-21 05:48:39.851","32269.71","SPEI_RECIBIDO","México"
"TX_003272","EMP_0086","Turismo","2026-09-21 06:19:29.750","17223.76","SPEI_ENVIADO","México"
"TX_003273","EMP_0087","Importadora","2026-09-21 06:38:29.473","16112.91","SPEI_ENVIADO","México"
"TX_003274","EMP_0016","Ferretería","2026-09-21 06:41:44.833","8691.75","SPEI_RECIBIDO","México"
"TX_003275","EMP_0018","Farmacia","2026-09-21 06:57:02.758","16953.56","TARJETA_EMPRESARIAL","México"
"TX_003276","EMP_0001","Restaurante","2026-09-21 07:11:23.787","30917.95","TARJETA_EMPRESARIAL","México"
"TX_003277","EMP_0032","Importadora","2026-09-21 07:45:29.763","10607.08","SPEI_RECIBIDO","México"
"TX_003278","EMP_0086","Turismo","2026-09-21 07:48:31.627","26580.19","SPEI_RECIBIDO","México"
"TX_003279","EMP_0005","Ferretería","2026-09-21 07:49:35.669","16765.98","SPEI_RECIBIDO","México"
"TX_003280","EMP_0073","Farmacia","2026-09-21 07:58:28.383","18682.18","SPEI_ENVIADO","México"
"TX_003281","EMP_0079","Papelería","2026-09-21 08:11:45.250","4426.95","TARJETA_EMPRESARIAL","México"
"TX_003282","EMP_0007","Farmacia","2026-09-21 08:22:34.020","13316.01","SPEI_RECIBIDO","México"
"TX_003283","EMP_0049","Ferretería","2026-09-21 08:25:07.450","24556.13","SPEI_RECIBIDO","México"
"TX_003284","EMP_0095","Farmacia","2026-09-21 08:27:39.987","5973.51","SPEI_RECIBIDO","México"
"TX_003285","EMP_0014","Consultoría TI","2026-09-21 08:32:51.600","11885.50","TARJETA_EMPRESARIAL","México"
"TX_003286","EMP_0053","Turismo","2026-09-21 09:14:28.568","15041.53","SPEI_ENVIADO","México"
"TX_003287","EMP_0050","Constructora","2026-09-21 09:19:34.157","19085.67","SPEI_RECIBIDO","México"
"TX_003288","EMP_0093","Ferretería","2026-09-21 09:24:16.892","12168.90","TARJETA_EMPRESARIAL","México"
"TX_003289","EMP_0068","Papelería","2026-09-21 09:51:14.326","16357.72","SPEI_ENVIADO","México"
"TX_003290","EMP_0081","Ropa y Calzado","2026-09-21 10:10:51.307","13990.35","SPEI_ENVIADO","México"
"TX_003291","EMP_0085","Automotriz","2026-09-21 10:13:36.767","28102.61","TARJETA_EMPRESARIAL","México"
"TX_003292","EMP_0041","Automotriz","2026-09-21 10:32:41.947","24498.45","SPEI_RECIBIDO","México"
"TX_003293","EMP_0083","Constructora","2026-09-21 10:40:37.346","26738.59","TARJETA_EMPRESARIAL","México"
"TX_003294","EMP_0098","Importadora","2026-09-21 10:45:10.953","11857.73","SPEI_ENVIADO","México"
"TX_003295","EMP_0025","Consultoría TI","2026-09-21 11:05:49.649","15876.70","TARJETA_EMPRESARIAL","México"
"TX_003296","EMP_0091","Consultoría TI","2026-09-21 11:14:32.915","29669.53","SPEI_ENVIADO","México"
"TX_003297","EMP_0091","Consultoría TI","2026-09-21 11:25:29.954","11093.94","SPEI_RECIBIDO","México"
"TX_003298","EMP_0014","Consultoría TI","2026-09-21 11:30:40.186","12242.42","SPEI_ENVIADO","México"
"TX_003299","EMP_0060","Ferretería","2026-09-21 11:39:08.769","2447.89","SPEI_RECIBIDO","México"
"TX_003300","EMP_0091","Consultoría TI","2026-09-21 11:47:39.512","3799.50","SPEI_ENVIADO","México"
"TX_003301","EMP_0056","Restaurante","2026-09-21 12:02:01.096","12172.84","SPEI_ENVIADO","México"
"TX_003302","EMP_0056","Restaurante","2026-09-21 12:06:25.746","9390.40","TARJETA_EMPRESARIAL","México"
"TX_003303","EMP_0011","Abarrotes","2026-09-21 12:06:55.902","17988.21","SPEI_ENVIADO","México"
"TX_003304","EMP_0037","Ropa y Calzado","2026-09-21 12:09:14.719","13732.94","SPEI_ENVIADO","México"
"TX_003305","EMP_0044","Abarrotes","2026-09-21 12:31:27.312","22018.53","TARJETA_EMPRESARIAL","México"
"TX_003306","EMP_0025","Consultoría TI","2026-09-21 12:32:35.849","22302.69","SPEI_RECIBIDO","México"
"TX_003307","EMP_0089","Restaurante","2026-09-21 12:56:05.780","2477.69","TARJETA_EMPRESARIAL","México"
"TX_003308","EMP_0068","Papelería","2026-09-21 13:07:35.931","9048.40","SPEI_RECIBIDO","México"
"TX_003309","EMP_0091","Consultoría TI","2026-09-21 13:12:35.605","5387.11","SPEI_RECIBIDO","México"
"TX_003310","EMP_0072","Constructora","2026-09-21 13:22:37.245","17005.83","TARJETA_EMPRESARIAL","México"
"TX_003311","EMP_0014","Consultoría TI","2026-09-21 13:33:14.915","12804.13","SPEI_RECIBIDO","México"
"TX_003312","EMP_0012","Restaurante","2026-09-21 13:38:30.713","11603.01","SPEI_RECIBIDO","México"
"TX_003313","EMP_0085","Automotriz","2026-09-21 13:48:37.147","23079.69","TARJETA_EMPRESARIAL","México"
"TX_003314","EMP_0039","Constructora","2026-09-21 13:55:43.129","16522.27","TARJETA_EMPRESARIAL","México"
"TX_003315","EMP_0084","Farmacia","2026-09-21 14:07:01.292","7466.11","TARJETA_EMPRESARIAL","México"
"TX_003316","EMP_0051","Farmacia","2026-09-21 14:09:38.299","32848.09","SPEI_RECIBIDO","México"
"TX_003317","EMP_0092","Ropa y Calzado","2026-09-21 14:18:00.189","23449.73","SPEI_ENVIADO","México"
"TX_003318","EMP_0038","Ferretería","2026-09-21 14:19:10.751","30066.20","SPEI_RECIBIDO","México"
"TX_003319","EMP_0002","Papelería","2026-09-21 14:31:19.909","4813.12","SPEI_ENVIADO","México"
"TX_003320","EMP_0021","Importadora","2026-09-21 14:41:15.795","26452.26","SPEI_RECIBIDO","México"
"TX_003321","EMP_0072","Constructora","2026-09-21 14:45:41.232","17633.58","SPEI_RECIBIDO","México"
"TX_003322","EMP_0056","Restaurante","2026-09-21 14:49:41.983","10546.56","SPEI_ENVIADO","México"
"TX_003323","EMP_0099","Abarrotes","2026-09-21 14:50:14.038","22754.34","SPEI_RECIBIDO","México"
"TX_003324","EMP_0010","Importadora","2026-09-21 15:00:40.542","18357.73","TARJETA_EMPRESARIAL","México"
"TX_003325","EMP_0017","Constructora","2026-09-21 15:04:16.515","28094.89","SPEI_RECIBIDO","México"
"TX_003326","EMP_0023","Restaurante","2026-09-21 15:05:22.307","18168.08","SPEI_ENVIADO","México"
"TX_003327","EMP_0032","Importadora","2026-09-21 15:06:00.250","17338.56","TARJETA_EMPRESARIAL","México"
"TX_003328","EMP_0002","Papelería","2026-09-21 15:16:24.497","18799.44","SPEI_ENVIADO","México"
"TX_003329","EMP_0071","Ferretería","2026-09-21 15:24:58.682","33546.57","TARJETA_EMPRESARIAL","México"
"TX_003330","EMP_0001","Restaurante","2026-09-21 15:32:21.333","25065.64","SPEI_ENVIADO","México"
"TX_003331","EMP_0095","Farmacia","2026-09-21 15:35:03.008","8635.76","SPEI_ENVIADO","México"
"TX_003332","EMP_0041","Automotriz","2026-09-21 15:38:22.703","22306.05","TARJETA_EMPRESARIAL","México"
"TX_003333","EMP_0011","Abarrotes","2026-09-21 15:44:22.432","32495.47","SPEI_ENVIADO","México"
"TX_003334","EMP_0089","Restaurante","2026-09-21 15:46:28.669","23250.29","SPEI_RECIBIDO","México"
"TX_003335","EMP_0096","Automotriz","2026-09-21 15:50:39.418","30659.59","SPEI_ENVIADO","México"
"TX_003336","EMP_0065","Importadora","2026-09-21 16:14:03.008","19560.05","SPEI_ENVIADO","México"
"TX_003337","EMP_0072","Constructora","2026-09-21 16:22:06.423","10716.74","SPEI_RECIBIDO","México"
"TX_003338","EMP_0031","Turismo","2026-09-21 16:23:57.254","9031.72","TARJETA_EMPRESARIAL","México"
"TX_003339","EMP_0001","Restaurante","2026-09-21 16:30:08.272","18584.60","SPEI_ENVIADO","México"
"TX_003340","EMP_0079","Papelería","2026-09-21 16:34:02.053","8730.80","SPEI_ENVIADO","México"
"TX_003341","EMP_0006","Constructora","2026-09-21 16:35:35.466","26050.06","TARJETA_EMPRESARIAL","México"
"TX_003342","EMP_0015","Ropa y Calzado","2026-09-21 16:39:46.689","3676.54","SPEI_RECIBIDO","México"
"TX_003343","EMP_0077","Abarrotes","2026-09-21 17:04:54.291","16737.14","SPEI_RECIBIDO","México"
"TX_003344","EMP_0050","Constructora","2026-09-21 17:05:33.791","15786.97","SPEI_RECIBIDO","México"
"TX_003345","EMP_0086","Turismo","2026-09-21 17:09:03.797","27575.12","SPEI_RECIBIDO","México"
"TX_003346","EMP_0057","Papelería","2026-09-21 17:21:06.603","19238.02","TARJETA_EMPRESARIAL","México"
"TX_003347","EMP_0039","Constructora","2026-09-21 17:30:10.246","13693.48","TARJETA_EMPRESARIAL","México"
"TX_003348","EMP_0016","Ferretería","2026-09-21 17:31:51.825","10281.07","SPEI_ENVIADO","México"
"TX_003349","EMP_0070","Ropa y Calzado","2026-09-21 17:54:53.179","14506.28","TARJETA_EMPRESARIAL","México"
"TX_003350","EMP_0015","Ropa y Calzado","2026-09-21 18:03:44.124","12298.40","SPEI_RECIBIDO","México"
"TX_003351","EMP_0006","Constructora","2026-09-21 18:03:59.223","2564.12","SPEI_RECIBIDO","México"
"TX_003352","EMP_0021","Importadora","2026-09-21 18:07:44.075","5358.46","SPEI_ENVIADO","México"
"TX_003353","EMP_0061","Constructora","2026-09-21 18:23:45.711","12165.31","SPEI_ENVIADO","México"
"TX_003354","EMP_0002","Papelería","2026-09-21 18:37:21.530","26327.60","SPEI_ENVIADO","México"
"TX_003355","EMP_0064","Turismo","2026-09-21 18:40:07.339","16104.69","TARJETA_EMPRESARIAL","México"
"TX_003356","EMP_0044","Abarrotes","2026-09-21 18:58:59.730","4427.22","SPEI_RECIBIDO","México"
"TX_003357","EMP_0020","Turismo","2026-09-21 19:05:01.397","26854.60","SPEI_ENVIADO","México"
"TX_003358","EMP_0052","Automotriz","2026-09-21 19:15:26.491","8311.25","SPEI_RECIBIDO","México"
"TX_003359","EMP_0088","Abarrotes","2026-09-21 19:22:47.645","23694.99","SPEI_RECIBIDO","México"
"TX_003360","EMP_0008","Automotriz","2026-09-21 19:37:03.888","21499.31","SPEI_ENVIADO","México"
"TX_003361","EMP_0013","Papelería","2026-09-21 19:42:04.128","32855.24","TARJETA_EMPRESARIAL","México"
"TX_003362","EMP_0013","Papelería","2026-09-21 19:49:15.341","2498.78","SPEI_RECIBIDO","México"
"TX_003363","EMP_0013","Papelería","2026-09-21 20:01:52.770","27963.96","SPEI_ENVIADO","México"
"TX_003364","EMP_0069","Consultoría TI","2026-09-21 20:18:06.938","2795.81","TARJETA_EMPRESARIAL","México"
"TX_003365","EMP_0089","Restaurante","2026-09-21 20:31:35.952","18376.77","TARJETA_EMPRESARIAL","México"
"TX_003366","EMP_0033","Abarrotes","2026-09-21 20:38:51.275","3650.28","SPEI_ENVIADO","México"
"TX_003367","EMP_0047","Consultoría TI","2026-09-21 20:57:04.285","17331.45","SPEI_ENVIADO","México"
"TX_003368","EMP_0042","Turismo","2026-09-21 20:57:43.173","29608.80","SPEI_ENVIADO","México"
"TX_003369","EMP_0014","Consultoría TI","2026-09-21 21:15:56.058","19101.09","SPEI_ENVIADO","México"
"TX_003370","EMP_0084","Farmacia","2026-09-21 21:16:09.526","29691.88","SPEI_ENVIADO","México"
"TX_003371","EMP_0087","Importadora","2026-09-21 21:18:49.690","6117.23","SPEI_ENVIADO","México"
"TX_003372","EMP_0045","Restaurante","2026-09-21 21:19:02.504","34964.10","SPEI_RECIBIDO","México"
"TX_003373","EMP_0014","Consultoría TI","2026-09-21 21:24:30.679","25122.88","TARJETA_EMPRESARIAL","México"
"TX_003374","EMP_0056","Restaurante","2026-09-21 21:33:24.975","4113.11","SPEI_RECIBIDO","México"
"TX_003375","EMP_0018","Farmacia","2026-09-21 21:37:16.211","12991.50","SPEI_ENVIADO","México"
"TX_003376","EMP_0014","Consultoría TI","2026-09-21 21:49:08.041","19503.19","SPEI_ENVIADO","México"
"TX_003377","EMP_0072","Constructora","2026-09-21 21:50:23.757","2781.52","TARJETA_EMPRESARIAL","México"
"TX_003378","EMP_0055","Abarrotes","2026-09-21 22:07:44.147","15075.51","SPEI_RECIBIDO","México"
"TX_003379","EMP_0046","Papelería","2026-09-21 22:14:06.664","6112.99","TARJETA_EMPRESARIAL","México"
"TX_003380","EMP_0059","Ropa y Calzado","2026-09-21 22:21:51.171","30291.83","TARJETA_EMPRESARIAL","México"
"TX_003381","EMP_0098","Importadora","2026-09-21 22:32:02.533","11687.60","SPEI_RECIBIDO","México"
"TX_003382","EMP_0022","Abarrotes","2026-09-21 22:53:30.186","10642.76","TARJETA_EMPRESARIAL","México"
"TX_003383","EMP_0018","Farmacia","2026-09-21 22:54:03.749","16867.30","SPEI_RECIBIDO","México"
"TX_003384","EMP_0051","Farmacia","2026-09-21 23:10:49.841","21312.44","SPEI_RECIBIDO","México"
"TX_003385","EMP_0081","Ropa y Calzado","2026-09-21 23:18:29.980","31467.51","SPEI_ENVIADO","México"
"TX_003386","EMP_0083","Constructora","2026-09-21 23:20:45.978","24549.03","SPEI_ENVIADO","México"
"TX_003387","EMP_0062","Farmacia","2026-09-21 23:22:26.086","9421.60","SPEI_ENVIADO","México"
"TX_003388","EMP_0004","Ropa y Calzado","2026-09-21 23:22:56.672","19983.52","SPEI_RECIBIDO","México"
"TX_003389","EMP_0008","Automotriz","2026-09-21 23:35:54.698","31014.32","SPEI_RECIBIDO","México"
"TX_003390","EMP_0001","Restaurante","2026-09-21 23:37:08.095","33428.14","SPEI_RECIBIDO","México"
"TX_003391","EMP_0066","Abarrotes","2026-09-21 23:42:05.484","13588.80","SPEI_ENVIADO","México"
"TX_003392","EMP_0053","Turismo","2026-09-21 23:46:53.433","22753.20","SPEI_RECIBIDO","México"
"TX_003393","EMP_0100","Restaurante","2026-09-21 23:51:00.775","5675.03","SPEI_ENVIADO","México"
"TX_003394","EMP_0005","Ferretería","2026-09-21 23:53:19.219","22857.87","TARJETA_EMPRESARIAL","México"
"TX_003395","EMP_0043","Importadora","2026-09-21 23:55:11.058","7799.50","SPEI_RECIBIDO","México"
"TX_003396","EMP_0061","Constructora","2026-09-22 00:02:18.032","7752.44","SPEI_RECIBIDO","México"
"TX_003397","EMP_0001","Restaurante","2026-09-22 00:03:18.253","24991.38","SPEI_ENVIADO","México"
"TX_003398","EMP_0077","Abarrotes","2026-09-22 00:22:36.541","10223.89","SPEI_RECIBIDO","México"
"TX_003399","EMP_0051","Farmacia","2026-09-22 00:24:04.457","20343.44","TARJETA_EMPRESARIAL","México"
"TX_003400","EMP_0001","Restaurante","2026-09-22 00:28:40.857","9740.18","TARJETA_EMPRESARIAL","México"
"TX_003401","EMP_0015","Ropa y Calzado","2026-09-22 00:43:24.785","8875.55","TARJETA_EMPRESARIAL","México"
"TX_003402","EMP_0090","Papelería","2026-09-22 00:44:23.503","11739.46","TARJETA_EMPRESARIAL","México"
"TX_003403","EMP_0036","Consultoría TI","2026-09-22 00:44:40.900","15709.05","TARJETA_EMPRESARIAL","México"
"TX_003404","EMP_0030","Automotriz","2026-09-22 00:45:01.799","10578.61","TARJETA_EMPRESARIAL","México"
"TX_003405","EMP_0016","Ferretería","2026-09-22 00:54:32.290","6891.25","SPEI_ENVIADO","México"
"TX_003406","EMP_0011","Abarrotes","2026-09-22 00:54:41.732","25974.35","SPEI_ENVIADO","México"
"TX_003407","EMP_0071","Ferretería","2026-09-22 00:55:43.320","15059.60","SPEI_ENVIADO","México"
"TX_003408","EMP_0069","Consultoría TI","2026-09-22 01:00:01.790","6552.33","TARJETA_EMPRESARIAL","México"
"TX_003409","EMP_0075","Turismo","2026-09-22 01:21:07.512","33590.98","TARJETA_EMPRESARIAL","México"
"TX_003410","EMP_0083","Constructora","2026-09-22 01:33:29.048","27662.62","SPEI_RECIBIDO","México"
"TX_003411","EMP_0057","Papelería","2026-09-22 01:33:56.114","4396.66","SPEI_RECIBIDO","México"
"TX_003412","EMP_0013","Papelería","2026-09-22 01:37:35.238","26487.55","SPEI_ENVIADO","México"
"TX_003413","EMP_0032","Importadora","2026-09-22 01:37:38.210","25393.44","SPEI_ENVIADO","México"
"TX_003414","EMP_0036","Consultoría TI","2026-09-22 01:44:58.823","2530.87","SPEI_ENVIADO","México"
"TX_003415","EMP_0069","Consultoría TI","2026-09-22 02:31:10.006","22632.42","SPEI_RECIBIDO","México"
"TX_003416","EMP_0083","Constructora","2026-09-22 02:34:57.952","8666.23","SPEI_ENVIADO","México"
"TX_003417","EMP_0056","Restaurante","2026-09-22 02:55:59.046","31258.79","SPEI_RECIBIDO","México"
"TX_003418","EMP_0052","Automotriz","2026-09-22 02:57:54.161","28519.27","SPEI_RECIBIDO","México"
"TX_003419","EMP_0061","Constructora","2026-09-22 02:59:31.693","22595.27","SPEI_ENVIADO","México"
"TX_003420","EMP_0009","Turismo","2026-09-22 03:00:20.762","17867.80","TARJETA_EMPRESARIAL","México"
"TX_003421","EMP_0085","Automotriz","2026-09-22 03:04:52.029","25251.90","SPEI_RECIBIDO","México"
"TX_003422","EMP_0015","Ropa y Calzado","2026-09-22 03:06:03.687","16611.12","TARJETA_EMPRESARIAL","México"
"TX_003423","EMP_0039","Constructora","2026-09-22 03:13:01.136","21388.22","TARJETA_EMPRESARIAL","México"
"TX_003424","EMP_0014","Consultoría TI","2026-09-22 03:39:30.450","26328.38","SPEI_RECIBIDO","México"
"TX_003425","EMP_0009","Turismo","2026-09-22 03:44:56.393","22949.40","TARJETA_EMPRESARIAL","México"
"TX_003426","EMP_0006","Constructora","2026-09-22 03:47:19.290","24513.35","SPEI_ENVIADO","México"
"TX_003427","EMP_0011","Abarrotes","2026-09-22 03:48:48.460","4308.42","TARJETA_EMPRESARIAL","México"
"TX_003428","EMP_0014","Consultoría TI","2026-09-22 03:51:08.884","33659.44","SPEI_RECIBIDO","México"
