id_transaccion,id_empresa,giro_comercial,fecha_hora, monto ,tipo_pago,pais_destino
TX_002422,EMP_0004,Ropa y Calzado,04/08/26," $26,481.73 ",SPEI_RECIBIDO,México
TX_002423,EMP_0048,Abarrotes,04/08/26," $14,320.98 ",SPEI_ENVIADO,México
TX_002424,EMP_0011,Ferretería,04/08/26," $9,087.66 ",TARJETA_EMPRESARIAL,México
TX_002425,EMP_0045,Consultoría TI,04/08/26," $6,956.17 ",SPEI_ENVIADO,México
TX_002426,EMP_0074,Papelería,04/08/26," $8,614.46 ",SPEI_ENVIADO,México
TX_002427,EMP_0010,Ropa y Calzado,04/08/26," $31,850.97 ",TARJETA_EMPRESARIAL,México
TX_002428,EMP_0090,Abarrotes,04/08/26," $19,793.58 ",SPEI_RECIBIDO,México
TX_002429,EMP_0036,Abarrotes,04/08/26," $6,456.12 ",TARJETA_EMPRESARIAL,México
TX_002430,EMP_0018,Abarrotes,04/08/26," $24,731.07 ",SPEI_ENVIADO,México
TX_002431,EMP_0039,Consultoría TI,04/08/26," $28,009.96 ",SPEI_ENVIADO,México
TX_002432,EMP_0032,Papelería,04/08/26," $18,265.45 ",TARJETA_EMPRESARIAL,México
TX_002433,EMP_0009,Consultoría TI,04/08/26," $14,148.20 ",TARJETA_EMPRESARIAL,México
TX_002434,EMP_0080,Papelería,04/08/26," $5,193.31 ",SPEI_RECIBIDO,México
TX_002435,EMP_0059,Ferretería,04/08/26," $13,735.80 ",TARJETA_EMPRESARIAL,México
TX_002436,EMP_0085,Restaurante,04/08/26," $16,566.42 ",TARJETA_EMPRESARIAL,México
TX_002437,EMP_0058,Ropa y Calzado,04/08/26," $12,732.87 ",TARJETA_EMPRESARIAL,México
TX_002438,EMP_0041,Ferretería,04/08/26," $5,795.72 ",SPEI_ENVIADO,México
TX_002439,EMP_0010,Ropa y Calzado,04/08/26," $30,563.05 ",SPEI_RECIBIDO,México
TX_002440,EMP_0002,Papelería,04/08/26," $12,953.19 ",SPEI_ENVIADO,México
TX_002441,EMP_0045,Consultoría TI,04/08/26," $8,135.93 ",TARJETA_EMPRESARIAL,México
TX_002442,EMP_0021,Consultoría TI,04/08/26," $21,421.71 ",TARJETA_EMPRESARIAL,México
TX_002443,EMP_0097,Restaurante,04/08/26," $20,618.69 ",TARJETA_EMPRESARIAL,México
TX_002444,EMP_0089,Ferretería,04/08/26," $6,885.68 ",SPEI_RECIBIDO,México
TX_002445,EMP_0038,Papelería,04/08/26," $3,596.46 ",TARJETA_EMPRESARIAL,México
TX_002446,EMP_0095,Ferretería,04/08/26," $14,703.38 ",SPEI_RECIBIDO,México
TX_002447,EMP_0077,Ferretería,04/08/26," $10,462.12 ",SPEI_RECIBIDO,México
TX_002448,EMP_0025,Restaurante,04/08/26," $28,325.71 ",TARJETA_EMPRESARIAL,México
TX_002449,EMP_0026,Papelería,04/08/26," $13,033.59 ",TARJETA_EMPRESARIAL,México
TX_002450,EMP_0033,Consultoría TI,04/08/26," $8,767.80 ",SPEI_RECIBIDO,México
TX_002451,EMP_0099,Consultoría TI,04/08/26," $32,012.98 ",SPEI_RECIBIDO,México
TX_002452,EMP_0070,Ropa y Calzado,04/08/26," $26,497.87 ",SPEI_ENVIADO,México
TX_002453,EMP_0051,Consultoría TI,04/08/26," $32,063.14 ",SPEI_ENVIADO,México
TX_002454,EMP_0063,Consultoría TI,04/08/26," $27,498.73 ",TARJETA_EMPRESARIAL,México
TX_002455,EMP_0020,Papelería,04/08/26," $23,478.58 ",TARJETA_EMPRESARIAL,México
TX_002456,EMP_0094,Ropa y Calzado,04/08/26," $31,284.66 ",SPEI_RECIBIDO,México
TX_002457,EMP_0015,Consultoría TI,04/08/26," $23,113.33 ",TARJETA_EMPRESARIAL,México
TX_002458,EMP_0064,Ropa y Calzado,04/08/26," $14,489.06 ",SPEI_ENVIADO,México
TX_002459,EMP_0093,Consultoría TI,04/08/26," $9,840.42 ",SPEI_RECIBIDO,México
TX_002460,EMP_0001,Restaurante,04/08/26," $11,157.48 ",SPEI_ENVIADO,México
TX_002461,EMP_0097,Restaurante,04/08/26," $3,141.99 ",SPEI_RECIBIDO,México
TX_002462,EMP_0072,Abarrotes,04/08/26," $6,641.42 ",TARJETA_EMPRESARIAL,México
TX_002463,EMP_0045,Consultoría TI,04/08/26," $9,579.29 ",TARJETA_EMPRESARIAL,México
TX_002464,EMP_0091,Restaurante,04/08/26," $20,116.56 ",SPEI_ENVIADO,México
TX_002465,EMP_0086,Papelería,04/08/26," $27,638.18 ",TARJETA_EMPRESARIAL,México
TX_002466,EMP_0099,Consultoría TI,04/08/26," $17,737.22 ",SPEI_ENVIADO,México
TX_002467,EMP_0054,Abarrotes,04/08/26," $24,258.01 ",SPEI_RECIBIDO,México
TX_002468,EMP_0044,Papelería,04/08/26," $5,260.11 ",TARJETA_EMPRESARIAL,México
TX_002469,EMP_0022,Ropa y Calzado,04/08/26," $7,384.77 ",SPEI_RECIBIDO,México
TX_002470,EMP_0068,Papelería,04/08/26," $10,354.26 ",TARJETA_EMPRESARIAL,México
TX_002471,EMP_0072,Abarrotes,04/08/26," $5,338.14 ",SPEI_ENVIADO,México
TX_002472,EMP_0100,Ropa y Calzado,04/08/26," $24,342.67 ",SPEI_ENVIADO,México
TX_002473,EMP_0037,Restaurante,04/08/26," $16,228.80 ",SPEI_RECIBIDO,México
TX_002474,EMP_0030,Abarrotes,04/08/26," $29,150.98 ",TARJETA_EMPRESARIAL,México
TX_002475,EMP_0032,Papelería,04/08/26," $22,419.14 ",TARJETA_EMPRESARIAL,México
TX_002476,EMP_0076,Ropa y Calzado,04/08/26," $3,504.44 ",TARJETA_EMPRESARIAL,México
TX_002477,EMP_0038,Papelería,04/08/26," $22,275.94 ",TARJETA_EMPRESARIAL,México
TX_002478,EMP_0039,Consultoría TI,04/08/26," $7,210.63 ",TARJETA_EMPRESARIAL,México
TX_002479,EMP_0092,Papelería,04/08/26," $29,112.88 ",SPEI_RECIBIDO,México
TX_002480,EMP_0044,Papelería,04/08/26," $13,535.95 ",TARJETA_EMPRESARIAL,México
TX_002481,EMP_0010,Ropa y Calzado,04/08/26," $19,681.17 ",SPEI_RECIBIDO,México
TX_002482,EMP_0080,Papelería,04/08/26," $10,611.99 ",TARJETA_EMPRESARIAL,México
TX_002483,EMP_0034,Ropa y Calzado,04/08/26," $9,550.50 ",SPEI_RECIBIDO,México
TX_002484,EMP_0001,Restaurante,04/08/26," $17,367.05 ",TARJETA_EMPRESARIAL,México
TX_002485,EMP_0081,Consultoría TI,04/08/26," $9,461.79 ",SPEI_ENVIADO,México
TX_002486,EMP_0099,Consultoría TI,04/08/26," $34,206.50 ",SPEI_RECIBIDO,México
TX_002487,EMP_0092,Papelería,04/08/26," $30,034.55 ",SPEI_RECIBIDO,México
TX_002488,EMP_0077,Ferretería,04/08/26," $4,225.21 ",TARJETA_EMPRESARIAL,México
TX_002489,EMP_0017,Ferretería,04/08/26," $20,774.87 ",SPEI_ENVIADO,México
TX_002490,EMP_0027,Consultoría TI,04/08/26," $25,433.16 ",SPEI_RECIBIDO,México
TX_002491,EMP_0067,Restaurante,04/08/26," $3,864.45 ",TARJETA_EMPRESARIAL,México
TX_002492,EMP_0068,Papelería,04/08/26," $13,020.73 ",TARJETA_EMPRESARIAL,México
TX_002493,EMP_0037,Restaurante,04/08/26," $22,182.92 ",TARJETA_EMPRESARIAL,México
TX_002494,EMP_0049,Restaurante,04/08/26," $9,393.65 ",SPEI_RECIBIDO,México
TX_002495,EMP_0066,Abarrotes,04/08/26," $15,348.00 ",SPEI_RECIBIDO,México
TX_002496,EMP_0030,Abarrotes,04/08/26," $34,845.04 ",SPEI_ENVIADO,México
TX_002497,EMP_0082,Ropa y Calzado,04/08/26," $28,362.73 ",TARJETA_EMPRESARIAL,México
TX_002498,EMP_0034,Ropa y Calzado,04/08/26," $27,504.00 ",SPEI_ENVIADO,México
TX_002499,EMP_0056,Papelería,04/08/26," $11,289.34 ",TARJETA_EMPRESARIAL,México
TX_002500,EMP_0012,Abarrotes,04/08/26," $23,437.82 ",SPEI_RECIBIDO,México
TX_002501,EMP_0008,Papelería,04/08/26," $13,825.80 ",SPEI_ENVIADO,México
TX_002502,EMP_0075,Consultoría TI,04/08/26," $14,113.84 ",SPEI_ENVIADO,México
TX_002503,EMP_0096,Abarrotes,04/08/26," $8,048.82 ",SPEI_RECIBIDO,México
TX_002504,EMP_0060,Abarrotes,04/08/26," $6,127.85 ",SPEI_ENVIADO,México
TX_002505,EMP_0005,Ferretería,04/08/26," $7,134.00 ",SPEI_RECIBIDO,México
TX_002506,EMP_0074,Papelería,04/08/26," $25,283.14 ",SPEI_ENVIADO,México
TX_002507,EMP_0071,Ferretería,04/08/26," $29,151.67 ",SPEI_RECIBIDO,México
TX_002508,EMP_0066,Abarrotes,04/08/26," $3,499.87 ",SPEI_ENVIADO,México
TX_002509,EMP_0089,Ferretería,04/08/26," $8,636.19 ",TARJETA_EMPRESARIAL,México
TX_002510,EMP_0067,Restaurante,04/08/26," $11,153.99 ",TARJETA_EMPRESARIAL,México
TX_002511,EMP_0068,Papelería,04/08/26," $17,390.85 ",SPEI_RECIBIDO,México
TX_002512,EMP_0092,Papelería,04/08/26," $13,273.27 ",TARJETA_EMPRESARIAL,México
TX_002513,EMP_0057,Consultoría TI,04/08/26," $31,331.63 ",SPEI_ENVIADO,México
TX_002514,EMP_0069,Consultoría TI,04/08/26," $5,168.45 ",TARJETA_EMPRESARIAL,México
TX_002515,EMP_0056,Papelería,04/08/26," $17,646.07 ",SPEI_ENVIADO,México
TX_002516,EMP_0090,Abarrotes,04/08/26," $16,877.56 ",SPEI_ENVIADO,México
TX_002517,EMP_0059,Ferretería,04/08/26," $29,176.36 ",SPEI_ENVIADO,México
TX_002518,EMP_0069,Consultoría TI,04/08/26," $9,144.87 ",SPEI_ENVIADO,México
TX_002519,EMP_0037,Restaurante,04/08/26," $21,426.85 ",SPEI_RECIBIDO,México
TX_002520,EMP_0021,Consultoría TI,04/08/26," $32,391.63 ",TARJETA_EMPRESARIAL,México
TX_002521,EMP_0005,Ferretería,04/08/26," $31,009.71 ",TARJETA_EMPRESARIAL,México
TX_002522,EMP_0032,Papelería,04/08/26," $3,733.79 ",TARJETA_EMPRESARIAL,México
TX_002523,EMP_0075,Consultoría TI,04/08/26," $20,765.13 ",SPEI_ENVIADO,México
TX_002524,EMP_0087,Consultoría TI,04/08/26," $34,869.21 ",SPEI_ENVIADO,México
TX_002525,EMP_0071,Ferretería,04/08/26," $12,989.19 ",SPEI_RECIBIDO,México
TX_002526,EMP_0028,Ropa y Calzado,04/08/26," $14,783.78 ",TARJETA_EMPRESARIAL,México
TX_002527,EMP_0029,Ferretería,04/08/26," $9,506.63 ",TARJETA_EMPRESARIAL,México
TX_002528,EMP_0017,Ferretería,04/08/26," $9,244.27 ",TARJETA_EMPRESARIAL,México
TX_002529,EMP_0089,Ferretería,04/08/26," $2,158.32 ",TARJETA_EMPRESARIAL,México
TX_002530,EMP_9999,Constructora,04/08/26," $850,000.00 ",SPEI_RECIBIDO,México
TX_002531,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002532,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002533,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002534,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002535,EMP_0019,Restaurante,04/08/26," $32,391.57 ",SPEI_RECIBIDO,México
TX_002536,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002537,EMP_0064,Ropa y Calzado,04/08/26," $20,802.93 ",SPEI_RECIBIDO,México
TX_002538,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002539,EMP_0009,Consultoría TI,04/08/26," $24,531.51 ",SPEI_RECIBIDO,México
TX_002540,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002541,EMP_0086,Papelería,04/08/26," $2,102.19 ",TARJETA_EMPRESARIAL,México
TX_002542,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002543,EMP_0034,Ropa y Calzado,04/08/26," $24,231.62 ",SPEI_RECIBIDO,México
TX_002544,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002545,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002546,EMP_0016,Ropa y Calzado,04/08/26," $28,369.52 ",TARJETA_EMPRESARIAL,México
TX_002547,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002548,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002549,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002550,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002551,EMP_0095,Ferretería,04/08/26," $9,750.29 ",TARJETA_EMPRESARIAL,México
TX_002552,EMP_9999,Constructora,04/08/26," $56,666.67 ",SPEI_ENVIADO,Islas Caimán
TX_002553,EMP_0005,Ferretería,04/08/26," $27,798.19 ",TARJETA_EMPRESARIAL,México
TX_002554,EMP_0072,Abarrotes,04/08/26," $4,528.08 ",TARJETA_EMPRESARIAL,México
TX_002555,EMP_0002,Papelería,04/08/26," $2,418.12 ",SPEI_RECIBIDO,México
TX_002556,EMP_0011,Ferretería,04/08/26," $9,736.94 ",SPEI_RECIBIDO,México
TX_002557,EMP_0082,Ropa y Calzado,04/08/26," $11,808.93 ",SPEI_ENVIADO,México
TX_002558,EMP_0031,Restaurante,04/08/26," $22,953.33 ",TARJETA_EMPRESARIAL,México
TX_002559,EMP_0051,Consultoría TI,04/08/26," $8,218.47 ",TARJETA_EMPRESARIAL,México
TX_002560,EMP_0057,Consultoría TI,04/08/26," $33,497.59 ",SPEI_ENVIADO,México
TX_002561,EMP_0007,Restaurante,04/08/26," $20,194.23 ",SPEI_ENVIADO,México
TX_002562,EMP_0050,Papelería,04/08/26," $26,051.83 ",SPEI_ENVIADO,México
TX_002563,EMP_0085,Restaurante,04/08/26," $17,707.45 ",SPEI_RECIBIDO,México
TX_002564,EMP_0066,Abarrotes,04/08/26," $26,550.25 ",TARJETA_EMPRESARIAL,México
TX_002565,EMP_0093,Consultoría TI,04/08/26," $5,615.81 ",SPEI_ENVIADO,México
TX_002566,EMP_0068,Papelería,04/08/26," $31,805.65 ",TARJETA_EMPRESARIAL,México
TX_002567,EMP_0072,Abarrotes,04/08/26," $3,429.49 ",SPEI_RECIBIDO,México
TX_002568,EMP_0008,Papelería,04/08/26," $25,097.40 ",SPEI_RECIBIDO,México
TX_002569,EMP_0021,Consultoría TI,04/08/26," $27,152.84 ",SPEI_ENVIADO,México
TX_002570,EMP_0036,Abarrotes,04/08/26," $26,942.03 ",SPEI_RECIBIDO,México
TX_002571,EMP_0083,Ferretería,04/08/26," $14,811.00 ",SPEI_ENVIADO,México
TX_002572,EMP_0069,Consultoría TI,04/08/26," $29,560.38 ",SPEI_ENVIADO,México
TX_002573,EMP_0004,Ropa y Calzado,04/08/26," $29,503.49 ",SPEI_RECIBIDO,México
TX_002574,EMP_0008,Papelería,04/08/26," $16,360.62 ",SPEI_RECIBIDO,México
TX_002575,EMP_0074,Papelería,04/08/26," $9,751.33 ",SPEI_ENVIADO,México
TX_002576,EMP_0004,Ropa y Calzado,04/08/26," $8,508.40 ",SPEI_RECIBIDO,México
TX_002577,EMP_0031,Restaurante,04/08/26," $5,893.38 ",SPEI_ENVIADO,México
TX_002578,EMP_0077,Ferretería,04/08/26," $21,235.78 ",SPEI_RECIBIDO,México
TX_002579,EMP_0031,Restaurante,04/08/26," $27,962.42 ",SPEI_RECIBIDO,México
TX_002580,EMP_0072,Abarrotes,04/08/26," $27,940.24 ",TARJETA_EMPRESARIAL,México
TX_002581,EMP_0100,Ropa y Calzado,04/08/26," $24,769.97 ",SPEI_ENVIADO,México
TX_002582,EMP_0099,Consultoría TI,04/08/26," $13,546.92 ",SPEI_ENVIADO,México
TX_002583,EMP_0051,Consultoría TI,04/08/26," $6,165.45 ",SPEI_ENVIADO,México
TX_002584,EMP_0098,Papelería,04/08/26," $14,888.15 ",SPEI_ENVIADO,México
TX_002585,EMP_0093,Consultoría TI,04/08/26," $26,588.78 ",SPEI_RECIBIDO,México
TX_002586,EMP_0010,Ropa y Calzado,04/08/26," $26,450.16 ",SPEI_RECIBIDO,México
TX_002587,EMP_0075,Consultoría TI,04/08/26," $6,058.96 ",TARJETA_EMPRESARIAL,México
TX_002588,EMP_0057,Consultoría TI,05/08/26," $25,124.83 ",TARJETA_EMPRESARIAL,México
TX_002589,EMP_0054,Abarrotes,05/08/26," $21,737.25 ",TARJETA_EMPRESARIAL,México
TX_002590,EMP_0083,Ferretería,05/08/26," $20,384.54 ",SPEI_RECIBIDO,México
TX_002591,EMP_0005,Ferretería,05/08/26," $18,991.52 ",TARJETA_EMPRESARIAL,México
TX_002592,EMP_0026,Papelería,05/08/26," $15,793.19 ",TARJETA_EMPRESARIAL,México
TX_002593,EMP_0045,Consultoría TI,05/08/26," $22,070.48 ",TARJETA_EMPRESARIAL,México
TX_002594,EMP_0061,Restaurante,05/08/26," $4,046.68 ",TARJETA_EMPRESARIAL,México
TX_002595,EMP_0008,Papelería,05/08/26," $18,739.17 ",TARJETA_EMPRESARIAL,México
TX_002596,EMP_0003,Consultoría TI,05/08/26," $22,246.19 ",SPEI_RECIBIDO,México
TX_002597,EMP_0045,Consultoría TI,05/08/26," $7,774.13 ",TARJETA_EMPRESARIAL,México
TX_002598,EMP_0088,Ropa y Calzado,05/08/26," $31,523.76 ",SPEI_ENVIADO,México
TX_002599,EMP_0045,Consultoría TI,05/08/26," $11,420.53 ",SPEI_ENVIADO,México
TX_002600,EMP_0024,Abarrotes,05/08/26," $18,384.87 ",SPEI_RECIBIDO,México
TX_002601,EMP_0070,Ropa y Calzado,05/08/26," $8,497.48 ",TARJETA_EMPRESARIAL,México
TX_002602,EMP_0037,Restaurante,05/08/26," $17,362.09 ",SPEI_RECIBIDO,México
TX_002603,EMP_0023,Ferretería,05/08/26," $14,188.97 ",SPEI_RECIBIDO,México
TX_002604,EMP_0029,Ferretería,05/08/26," $12,482.61 ",SPEI_ENVIADO,México
TX_002605,EMP_0027,Consultoría TI,05/08/26," $23,045.38 ",TARJETA_EMPRESARIAL,México
TX_002606,EMP_0041,Ferretería,05/08/26," $13,091.67 ",SPEI_RECIBIDO,México
TX_002607,EMP_0070,Ropa y Calzado,05/08/26," $16,340.50 ",SPEI_ENVIADO,México
TX_002608,EMP_0065,Ferretería,05/08/26," $32,998.67 ",SPEI_ENVIADO,México
TX_002609,EMP_0018,Abarrotes,05/08/26," $11,016.52 ",SPEI_ENVIADO,México
TX_002610,EMP_0082,Ropa y Calzado,05/08/26," $24,884.07 ",TARJETA_EMPRESARIAL,México
TX_002611,EMP_0098,Papelería,05/08/26," $27,747.94 ",SPEI_RECIBIDO,México
TX_002612,EMP_0054,Abarrotes,05/08/26," $16,963.12 ",SPEI_RECIBIDO,México
TX_002613,EMP_0091,Restaurante,05/08/26," $23,912.90 ",TARJETA_EMPRESARIAL,México
TX_002614,EMP_0031,Restaurante,05/08/26," $33,202.82 ",SPEI_RECIBIDO,México
TX_002615,EMP_0011,Ferretería,05/08/26," $33,269.60 ",SPEI_RECIBIDO,México
TX_002616,EMP_0055,Restaurante,05/08/26," $29,873.41 ",SPEI_RECIBIDO,México
TX_002617,EMP_0007,Restaurante,05/08/26," $23,852.38 ",SPEI_ENVIADO,México
TX_002618,EMP_0075,Consultoría TI,05/08/26," $32,111.03 ",TARJETA_EMPRESARIAL,México
TX_002619,EMP_0009,Consultoría TI,05/08/26," $20,565.74 ",TARJETA_EMPRESARIAL,México
TX_002620,EMP_0015,Consultoría TI,05/08/26," $21,778.21 ",SPEI_ENVIADO,México
TX_002621,EMP_0094,Ropa y Calzado,05/08/26," $7,752.57 ",SPEI_RECIBIDO,México
TX_002622,EMP_0046,Ropa y Calzado,05/08/26," $27,964.98 ",TARJETA_EMPRESARIAL,México
TX_002623,EMP_0021,Consultoría TI,05/08/26," $15,012.88 ",SPEI_ENVIADO,México
TX_002624,EMP_0058,Ropa y Calzado,05/08/26," $11,091.37 ",TARJETA_EMPRESARIAL,México
TX_002625,EMP_0065,Ferretería,05/08/26," $27,201.46 ",SPEI_ENVIADO,México
TX_002626,EMP_0047,Ferretería,05/08/26," $25,294.01 ",TARJETA_EMPRESARIAL,México
TX_002627,EMP_0038,Papelería,05/08/26," $29,205.77 ",SPEI_ENVIADO,México
TX_002628,EMP_0058,Ropa y Calzado,05/08/26," $14,476.10 ",TARJETA_EMPRESARIAL,México
TX_002629,EMP_0034,Ropa y Calzado,05/08/26," $3,137.28 ",SPEI_RECIBIDO,México
TX_002630,EMP_0001,Restaurante,05/08/26," $2,169.44 ",SPEI_ENVIADO,México
TX_002631,EMP_0063,Consultoría TI,05/08/26," $22,675.64 ",TARJETA_EMPRESARIAL,México
TX_002632,EMP_0029,Ferretería,05/08/26," $5,629.65 ",TARJETA_EMPRESARIAL,México
TX_002633,EMP_0057,Consultoría TI,05/08/26," $8,480.20 ",SPEI_RECIBIDO,México
TX_002634,EMP_0036,Abarrotes,05/08/26," $25,213.14 ",TARJETA_EMPRESARIAL,México
TX_002635,EMP_0088,Ropa y Calzado,05/08/26," $34,958.94 ",TARJETA_EMPRESARIAL,México
TX_002636,EMP_0047,Ferretería,05/08/26," $24,082.96 ",SPEI_ENVIADO,México
TX_002637,EMP_0092,Papelería,05/08/26," $13,567.65 ",SPEI_ENVIADO,México
TX_002638,EMP_0039,Consultoría TI,05/08/26," $8,882.77 ",TARJETA_EMPRESARIAL,México
TX_002639,EMP_0034,Ropa y Calzado,05/08/26," $7,555.21 ",SPEI_ENVIADO,México
TX_002640,EMP_0097,Restaurante,05/08/26," $18,138.24 ",TARJETA_EMPRESARIAL,México
TX_002641,EMP_0030,Abarrotes,05/08/26," $18,716.77 ",TARJETA_EMPRESARIAL,México
TX_002642,EMP_0046,Ropa y Calzado,05/08/26," $31,762.16 ",SPEI_ENVIADO,México
TX_002643,EMP_0021,Consultoría TI,05/08/26," $7,224.15 ",TARJETA_EMPRESARIAL,México
TX_002644,EMP_0049,Restaurante,05/08/26," $30,418.53 ",SPEI_ENVIADO,México
TX_002645,EMP_0083,Ferretería,05/08/26," $13,830.11 ",TARJETA_EMPRESARIAL,México
TX_002646,EMP_0032,Papelería,05/08/26," $13,192.65 ",SPEI_RECIBIDO,México
TX_002647,EMP_0098,Papelería,05/08/26," $13,505.68 ",SPEI_RECIBIDO,México
TX_002648,EMP_0052,Ropa y Calzado,05/08/26," $27,149.28 ",SPEI_RECIBIDO,México
TX_002649,EMP_0065,Ferretería,05/08/26," $20,392.65 ",SPEI_RECIBIDO,México
TX_002650,EMP_0086,Papelería,05/08/26," $22,370.43 ",TARJETA_EMPRESARIAL,México
TX_002651,EMP_0095,Ferretería,05/08/26," $12,820.36 ",SPEI_RECIBIDO,México
TX_002652,EMP_0089,Ferretería,05/08/26," $2,343.94 ",SPEI_ENVIADO,México
TX_002653,EMP_0053,Ferretería,05/08/26," $10,571.27 ",SPEI_RECIBIDO,México
TX_002654,EMP_0092,Papelería,05/08/26," $19,648.86 ",SPEI_ENVIADO,México
TX_002655,EMP_0024,Abarrotes,05/08/26," $7,688.88 ",TARJETA_EMPRESARIAL,México
TX_002656,EMP_0015,Consultoría TI,05/08/26," $6,457.42 ",SPEI_ENVIADO,México
TX_002657,EMP_0081,Consultoría TI,05/08/26," $12,362.66 ",SPEI_RECIBIDO,México
TX_002658,EMP_0011,Ferretería,05/08/26," $33,691.78 ",TARJETA_EMPRESARIAL,México
TX_002659,EMP_0065,Ferretería,05/08/26," $31,892.92 ",SPEI_RECIBIDO,México
TX_002660,EMP_0083,Ferretería,05/08/26," $2,128.32 ",SPEI_RECIBIDO,México
TX_002661,EMP_0063,Consultoría TI,05/08/26," $5,320.58 ",SPEI_ENVIADO,México
TX_002662,EMP_0088,Ropa y Calzado,05/08/26," $22,919.12 ",SPEI_ENVIADO,México
TX_002663,EMP_0024,Abarrotes,05/08/26," $17,511.70 ",TARJETA_EMPRESARIAL,México
TX_002664,EMP_0005,Ferretería,05/08/26," $23,522.43 ",SPEI_RECIBIDO,México
TX_002665,EMP_0025,Restaurante,05/08/26," $12,673.84 ",SPEI_ENVIADO,México
TX_002666,EMP_0054,Abarrotes,05/08/26," $29,078.98 ",SPEI_RECIBIDO,México
TX_002667,EMP_0002,Papelería,05/08/26," $13,808.11 ",TARJETA_EMPRESARIAL,México
TX_002668,EMP_0062,Papelería,05/08/26," $12,574.30 ",TARJETA_EMPRESARIAL,México
TX_002669,EMP_0021,Consultoría TI,05/08/26," $33,924.73 ",SPEI_ENVIADO,México
TX_002670,EMP_0068,Papelería,05/08/26," $15,988.16 ",SPEI_RECIBIDO,México
TX_002671,EMP_0036,Abarrotes,05/08/26," $17,626.33 ",SPEI_ENVIADO,México
TX_002672,EMP_0048,Abarrotes,05/08/26," $2,066.65 ",SPEI_ENVIADO,México
TX_002673,EMP_0087,Consultoría TI,05/08/26," $6,587.36 ",TARJETA_EMPRESARIAL,México
TX_002674,EMP_0040,Ropa y Calzado,05/08/26," $30,722.00 ",TARJETA_EMPRESARIAL,México
TX_002675,EMP_0065,Ferretería,05/08/26," $11,026.73 ",SPEI_RECIBIDO,México
TX_002676,EMP_0048,Abarrotes,05/08/26," $34,402.44 ",SPEI_RECIBIDO,México
TX_002677,EMP_0011,Ferretería,05/08/26," $12,621.57 ",TARJETA_EMPRESARIAL,México
TX_002678,EMP_0073,Restaurante,05/08/26," $8,092.83 ",SPEI_ENVIADO,México
TX_002679,EMP_0007,Restaurante,05/08/26," $13,678.08 ",SPEI_ENVIADO,México
TX_002680,EMP_0077,Ferretería,05/08/26," $15,270.58 ",TARJETA_EMPRESARIAL,México
TX_002681,EMP_0028,Ropa y Calzado,05/08/26," $25,598.59 ",TARJETA_EMPRESARIAL,México
TX_002682,EMP_0011,Ferretería,05/08/26," $6,317.30 ",SPEI_ENVIADO,México
TX_002683,EMP_0060,Abarrotes,05/08/26," $33,134.87 ",SPEI_RECIBIDO,México
TX_002684,EMP_0100,Ropa y Calzado,05/08/26," $2,867.83 ",SPEI_RECIBIDO,México
TX_002685,EMP_0062,Papelería,05/08/26," $4,930.03 ",TARJETA_EMPRESARIAL,México
TX_002686,EMP_0029,Ferretería,05/08/26," $15,755.05 ",SPEI_ENVIADO,México
TX_002687,EMP_0016,Ropa y Calzado,05/08/26," $28,055.36 ",SPEI_ENVIADO,México
TX_002688,EMP_0008,Papelería,05/08/26," $10,602.99 ",TARJETA_EMPRESARIAL,México
TX_002689,EMP_0065,Ferretería,05/08/26," $30,877.22 ",TARJETA_EMPRESARIAL,México
TX_002690,EMP_0015,Consultoría TI,05/08/26," $26,374.81 ",TARJETA_EMPRESARIAL,México
TX_002691,EMP_0088,Ropa y Calzado,05/08/26," $25,169.72 ",TARJETA_EMPRESARIAL,México
TX_002692,EMP_0067,Restaurante,05/08/26," $18,521.37 ",SPEI_RECIBIDO,México
TX_002693,EMP_0056,Papelería,05/08/26," $24,508.25 ",SPEI_RECIBIDO,México
TX_002694,EMP_0043,Restaurante,05/08/26," $13,689.08 ",TARJETA_EMPRESARIAL,México
